2020-11-20 23:45:21:176 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Starting DockerContainerServiceImplTest on blackstar with PID 14085 (started by blackstar in /Users/blackstar/github/softwarelab/application)
2020-11-20 23:45:21:176 INFO  c.s.a.s.i.DockerContainerServiceImplTest : No active profile set, falling back to default profiles: default
2020-11-20 23:45:22:254 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2020-11-20 23:45:22:473 INFO  com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2020-11-20 23:45:22:702 WARN  c.b.m.core.metadata.TableInfoHelper : Can not find table primary key in Class: "com.softwarelab.application.entity.AppVersion".
2020-11-20 23:45:23:375 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: Ant [pattern='/static/**'], []
2020-11-20 23:45:23:588 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html]
2020-11-20 23:45:23:622 INFO  o.s.s.web.DefaultSecurityFilterChain : Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6661d8c0, org.springframework.security.web.context.SecurityContextPersistenceFilter@834e986, org.springframework.security.web.header.HeaderWriterFilter@115dcaea, org.springframework.web.filter.CorsFilter@310b2b6f, org.springframework.security.web.authentication.logout.LogoutFilter@42507640, com.softwarelab.application.config.rest.RestLoginProcessingFilter@6909f6be, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@6b5ab2f2, com.softwarelab.application.config.jwt.JwtTokenAuthenticationProcessingFilter@315c081, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@604d23fa, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@68ab6ab0, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6b2dd3df, org.springframework.security.web.session.SessionManagementFilter@45117dd, org.springframework.security.web.access.ExceptionTranslationFilter@750f64fe, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7f42e06e]
2020-11-20 23:45:23:935 INFO  o.s.s.c.ThreadPoolTaskExecutor : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-20 23:45:24:321 INFO  c.s.a.s.i.DockerContainerServiceImplTest : Started DockerContainerServiceImplTest in 3.358 seconds (JVM running for 4.3)
2020-11-20 23:45:40:971 INFO  c.s.a.s.i.DockerContainerServiceImpl : download complete
